90648 195.75166 9.34366 0.2343
90649 183.24887 9.29778 0.2078
90650 188.37175 10.38684 0.2092
90651 191.21614 4.19979 0.2292
90652 207.48410 4.86568 0.2501
90653 199.92340 8.11680 0.2273
90654 186.24960 4.35217 0.2418
90655 181.96216 5.13923 0.2373
90656 197.93794 11.41908 0.2176
90658 209.97458 4.16402 0.2472
90659 204.63058 10.74581 0.2456
90660 199.26549 11.65769 0.2669
90661 209.34155 6.59059 0.2789
90663 198.74765 6.27200 0.2621
90664 196.72771 5.22273 0.2620
90666 187.39316 9.68473 0.2920
90668 189.94571 5.24365 0.3034
90669 205.26714 10.30912 0.3054
90670 201.13722 11.00856 0.2948
90671 195.62880 5.45573 0.3054
90672 188.64148 10.73790 0.2961
90674 187.59541 4.79801 0.3159
90675 200.55096 8.71581 0.3237
90676 181.89664 8.61513 0.3294
90678 185.69119 4.71597 0.3280
90680 207.74660 9.03489 0.3466
90682 186.34807 6.82199 0.3578
90683 201.33998 6.97904 0.3189
90684 194.98749 9.19093 0.3220
90686 209.70467 7.00069 0.3231
90687 181.06975 8.14593 0.3378
90689 200.89824 5.48020 0.3353
90690 182.25116 5.58241 0.3929
90691 198.61462 4.40857 0.3574
90692 209.06026 4.19625 0.3557
90693 190.28201 11.23165 0.3652
90694 193.27667 4.85739 0.3235
90697 201.95468 11.24878 0.3921
90699 195.08913 4.51253 0.3526
90700 183.29796 6.27888 0.3314
90701 207.11166 11.88447 0.3990
90703 194.14462 4.93839 0.3538
90704 183.51836 4.16533 0.3817
90705 196.77428 11.23945 0.3693
90706 194.38472 7.25837 0.4210
90707 193.98866 6.23161 0.3372
90708 203.80719 7.10471 0.4194
90709 200.12811 7.98961 0.3411
90710 191.08847 4.76132 0.3986
90711 205.36702 6.91294 0.4011
90712 187.34338 9.48746 0.3734
90713 191.70047 7.09165 0.3732
90714 188.60289 9.71496 0.3783
90715 187.24025 7.32780 0.4261
90716 185.83240 10.08915 0.3777
90718 192.37804 6.51184 0.4187
90720 204.78242 7.10647 0.4075
90721 209.35258 8.75847 0.3678
90722 184.46812 8.40698 0.4509
90723 204.14725 8.58883 0.4261
90724 197.99359 5.67265 0.4260
90726 187.22064 9.70190 0.4149
90727 208.68820 10.49720 0.4039
90728 204.52441 4.63095 0.4123
90730 188.58690 6.53167 0.4045
90731 204.29117 9.36752 0.4484
90732 189.83142 10.66706 0.4356
90733 201.36919 11.30901 0.4469
90734 191.22549 9.39228 0.4216
90737 193.06491 4.41159 0.4360
90738 192.43108 9.80342 0.4441
90739 190.59576 4.39623 0.4144
90740 205.43320 5.09073 0.4641
90741 189.23752 6.90044 0.4072
90742 195.05113 10.95250 0.4727
90743 191.79366 7.91596 0.4258
90745 192.29587 10.58543 0.4681
90746 208.36516 11.39860 0.4417
90747 197.93636 7.09658 0.4499
90748 187.04836 6.34824 0.4148
90749 187.36592 7.52706 0.4625
90750 203.81944 9.01101 0.4751
90751 189.32118 4.93601 0.4768
90752 190.62494 6.32212 0.4613
90753 189.87251 9.04421 0.4896
90754 194.36234 8.92361 0.4162
90755 204.78452 8.25426 0.4613
90756 196.21669 8.86918 0.4679
90757 194.46591 4.59830 0.4806
90758 194.97076 11.52280 0.4807
90759 190.49573 10.13621 0.4640
90760 190.89240 10.47928 0.4635
90761 205.59708 6.40717 0.5160
90762 205.42308 8.55545 0.4760
90763 208.27359 8.90466 0.4780
90764 201.54935 9.27070 0.4583
90765 201.42004 11.25726 0.4968
90766 186.07146 6.95325 0.5030
90767 201.91063 8.96967 0.4892
90768 207.62643 6.00413 0.5018
90770 191.78188 8.91954 0.5249
90771 208.66011 8.82052 0.4742
90772 202.49557 9.29873 0.4877
90773 181.99756 6.07154 0.4935
90775 190.19820 10.02509 0.4827
90776 207.11125 9.72207 0.4882
90777 183.51346 11.02816 0.5519
90778 201.19931 6.91842 0.5077
90780 190.01581 9.79759 0.4824
90781 207.14294 11.57672 0.5190
90782 189.25140 4.89438 0.4773
90783 183.25114 4.07451 0.5582
90784 185.77832 5.86381 0.5267
90785 191.88029 4.41273 0.5254
90786 200.37369 10.66995 0.4867
90787 203.74496 4.21358 0.5282
90788 205.28380 4.85230 0.4951
90789 187.08113 10.37053 0.5110
90791 207.50249 5.27592 0.5543
90792 185.38310 5.04458 0.5242
90793 187.36852 5.90612 0.5463
90794 202.72208 8.13296 0.5439
90795 190.82541 11.91897 0.5777
90796 198.93945 10.82323 0.5211
90797 186.75667 9.48079 0.5267
90798 209.66541 7.00970 0.4894
90799 186.90524 5.29342 0.5251
90800 206.64291 6.09375 0.5782
90801 205.70940 7.32515 0.5501
90802 201.63075 7.75169 0.5340
90803 199.44185 6.89809 0.4776
90804 206.00491 5.33159 0.5930
90806 206.02269 4.44335 0.5935
90807 206.95953 6.73139 0.5774
90808 185.08755 8.44700 0.5847
90809 190.57935 4.11784 0.6001
90810 207.99306 6.09776 0.6046
90811 203.94974 6.50861 0.5345
90812 193.48772 8.67521 0.6447
90813 207.94612 8.86436 0.5718
90814 186.28354 10.04612 0.5647
90815 187.24477 10.48030 0.6332
90817 195.99792 10.35277 0.6620
90820 202.71721 10.68226 0.6023
90821 203.28473 6.53699 0.6174
90823 196.35960 10.16049 0.0863
90824 184.49022 8.16621 0.0913
90825 187.36804 6.35243 0.0832
90826 187.91035 10.72053 0.0867
90827 200.75874 11.02559 0.0930
90828 198.67160 10.99585 0.1322
90829 206.51228 6.61776 0.1289
90830 196.41559 10.13824 0.1548
90831 181.42186 4.06067 0.1634
90832 194.59525 11.07282 0.1513
90833 200.72346 10.66994 0.1465
90834 196.22054 5.57040 0.1719
90835 196.99171 8.34331 0.1781
90836 204.50662 10.08160 0.1930
90837 209.60526 8.41148 0.1582
90838 198.33737 9.60429 0.1668
90839 187.99649 6.77912 0.2035
90840 194.03679 5.51988 0.2270
90842 180.95297 8.23370 0.2112
90843 186.59715 11.87233 0.2160
90844 192.39984 4.18324 0.2181
90845 195.22824 6.60587 0.2078
90847 206.45189 7.69593 0.2225
90848 190.95055 6.24171 0.2365
90849 180.82762 5.36274 0.2303
90851 188.36124 9.19414 0.2491
90853 181.17761 8.28422 0.2343
90854 181.78778 8.47971 0.2301
90856 203.33319 4.92643 0.2631
90857 181.43686 5.46829 0.2204
90858 184.47160 8.06261 0.2608
90859 201.43028 4.54580 0.2265
90860 201.03105 6.97715 0.2277
90862 191.42633 4.72973 0.2480
90863 197.17627 6.39854 0.2311
90865 206.39163 10.58031 0.2192
90866 205.45436 5.10401 0.2395
90867 199.22360 5.43695 0.2452
90869 183.45332 6.36283 0.2925
90870 195.11957 4.95891 0.2752
90871 194.76489 4.05454 0.2720
90873 182.24443 10.09374 0.2711
90874 200.96288 5.61623 0.2692
90875 182.47583 10.45231 0.3055
90878 181.09846 5.83437 0.2725
90879 190.38518 5.04772 0.2969
90880 192.60237 7.54956 0.3320
90882 201.36284 6.13483 0.3046
90883 195.46283 7.69249 0.3319
90884 192.15683 11.88198 0.3096
90885 209.85669 9.59335 0.3227
90886 185.39508 6.09489 0.3319
90887 187.73590 6.20625 0.3078
90888 183.83737 9.95563 0.3174
90890 199.66933 7.13421 0.2810
90891 195.26610 8.92665 0.4172
90892 185.19797 6.83890 0.3453
90893 189.29451 9.84596 0.3079
90894 207.69296 10.61235 0.2772
90895 196.41316 10.96195 0.3515
90896 184.22755 6.53474 0.2930
90897 195.53946 6.15919 0.2777
90898 180.16507 7.19097 0.3102
90899 200.65526 5.99731 0.3427
90900 181.44341 9.93023 0.3216
90903 200.30040 5.06633 0.3643
90904 189.70044 4.64137 0.3424
90907 209.11342 4.75294 0.3189
90908 197.30276 6.67630 0.3840
90909 187.36420 8.91250 0.3344
90910 205.15775 6.18538 0.3946
90916 205.20329 11.80175 0.4116
90917 205.16138 11.53202 0.3888
90920 205.86272 10.90794 0.3613
90921 186.02032 9.93042 0.3815
90926 187.05611 8.59574 0.4465
90929 207.92195 4.09164 0.4360
90932 198.44206 6.01369 0.3909
90933 197.78806 10.45333 0.4212
90934 196.66388 5.11158 0.4121
90935 208.26694 4.65758 0.3965
90938 196.50827 11.73955 0.4208
90939 192.82930 7.17801 0.4028
90940 199.52953 4.92767 0.4382
90941 195.77969 6.15547 0.4347
90942 187.31810 6.02632 0.4326
90943 193.61668 10.56305 0.3902
90944 196.55858 11.74234 0.4189
90946 182.27982 6.24634 0.4253
90947 193.25700 8.41069 0.4459
90948 199.23204 7.60063 0.3988
90950 209.87915 4.03561 0.4369
90951 193.02180 11.46589 0.4712
90952 198.59259 4.04918 0.4542
90953 195.15411 7.98020 0.4614
90954 185.37349 7.31004 0.4861
90955 207.59373 7.75359 0.4834
90956 195.72345 6.76511 0.4824
90957 199.91792 5.14335 0.4420
90958 201.52792 9.23748 0.4741
90959 209.75841 6.51904 0.4565
90960 201.96730 10.89162 0.4255
90961 203.07202 5.93415 0.4394
90962 186.57693 8.17856 0.4844
90963 181.32840 10.55235 0.4461
90964 186.12273 10.12213 0.4826
90965 195.25798 7.50267 0.4541
90966 191.65445 10.96749 0.4547
90967 191.36128 11.04731 0.4532
90968 187.25266 10.77351 0.5033
90970 187.78432 9.79887 0.4116
90971 188.56401 11.02802 0.4377
90972 185.31169 10.20797 0.4859
90973 186.97977 6.77998 0.4855
90974 189.98100 6.62685 0.4835
90975 187.41840 11.76494 0.4405
90976 204.38847 5.52642 0.4736
90977 194.94672 10.71146 0.4732
90978 180.68835 6.30157 0.5163
90981 186.08063 7.87311 0.5128
90982 183.55557 6.81205 0.4718
90983 182.75125 5.87504 0.4763
90984 202.18483 10.03432 0.4937
90985 201.36136 6.89674 0.5066
90986 207.34413 7.90372 0.5459
90987 182.46565 7.06995 0.5099
90988 190.15646 4.32086 0.4935
90989 191.47687 10.31154 0.5087
90990 191.18703 4.98799 0.5180
90991 183.82205 6.20231 0.4843
90992 186.27373 8.39023 0.5093
90993 196.03897 4.56413 0.5205
90994 207.43329 6.08878 0.4992
90995 185.81483 7.80570 0.4939
90996 196.96011 9.25829 0.5350
90997 204.57120 6.31414 0.5115
90998 196.36356 10.72419 0.5035
90999 188.01831 9.82447 0.5166
91000 199.53784 7.08048 0.4928
91001 181.14153 7.36846 0.5469
91002 183.83282 6.35286 0.4833
91003 198.65488 5.47450 0.5281
91004 188.43344 6.59127 0.5112
91005 198.12488 10.52890 0.4977
91006 198.94833 10.97233 0.5216
91007 195.54170 4.80568 0.4961
91008 181.88223 11.45263 0.5125
91009 209.38863 5.79112 0.4846
91010 197.06516 9.44751 0.5123
91011 205.40729 11.07049 0.5260
91013 183.19859 11.49709 0.5453
91014 202.20018 9.08291 0.5486
91015 182.63588 5.40683 0.5107
91016 186.18835 8.73300 0.5521
91017 200.60387 4.86755 0.5393
91018 200.72099 10.48411 0.5452
91019 186.82298 5.01974 0.5140
91020 203.56685 8.74874 0.5566
91021 186.08484 7.67754 0.5397
91023 186.20508 9.53805 0.5607
91024 180.00687 6.97192 0.5754
91025 199.84779 5.59119 0.5349
91026 181.38383 9.69461 0.5699
91027 205.51031 4.36271 0.5722
91029 202.50543 8.41337 0.5484
91030 183.92926 10.00463 0.5867
91031 193.17090 11.40832 0.4950
91032 208.32321 8.64914 0.5802
91033 186.24861 7.57520 0.5253
91034 204.80827 7.49075 0.5619
91035 182.29446 6.31122 0.6080
91036 209.26440 6.51272 0.5504
91037 189.07545 7.23195 0.6525
91038 204.83064 11.70324 0.6266
91039 200.80385 7.02033 0.5853
91041 180.77325 6.56894 0.6606
91042 203.57599 9.29646 0.6260
91048 194.16396 6.15225 0.4229
91049 199.09943 4.60913 0.4225
91050 198.08900 6.75286 0.4549
91051 181.68486 11.17099 0.1151
91052 203.31389 5.76439 0.1721
91053 187.70862 9.28104 0.2611
91054 180.06297 12.82805 0.2248
91055 180.26912 14.03637 0.1908
91056 180.26740 15.80094 0.1716
91057 180.54031 14.62682 0.2539
91058 180.72586 14.54878 0.2559
91059 180.70624 14.12677 0.2021
91060 181.10767 14.72293 0.2714
91061 180.60960 12.26154 0.2252
91062 181.72063 13.92183 0.1728
91063 180.80072 14.86486 0.2016
91064 181.19637 15.49813 0.2599
91065 181.01385 12.09505 0.1561
91066 181.09917 13.15226 0.2545
91067 181.03876 13.66457 0.2066
91068 181.25471 19.45243 0.1317
91069 181.85515 14.35712 0.2309
91070 182.41133 13.74597 0.3299
91071 183.29938 14.22935 0.3174
91072 181.50009 15.02775 0.2094
91073 182.97488 14.77680 0.2234
91074 182.71733 15.92638 0.1072
91075 182.04697 12.90340 0.1680
91076 182.71527 12.04088 0.1949
91077 183.18881 12.91372 0.1478
91078 181.49826 14.51235 0.1590
91079 183.37186 16.06813 0.2268
91080 181.82368 19.43247 0.2437
91081 185.11667 12.23410 0.2467
91082 183.92326 13.82280 0.1568
91083 186.72382 12.36588 0.1635
91084 184.05510 12.12281 0.2482
91085 184.43262 13.32892 0.1565
91086 186.17128 12.06872 0.2544
91087 183.95953 12.75090 0.2643
91088 182.26387 12.72241 0.1697
91089 186.36069 14.14998 0.2223
91090 184.25670 14.49168 0.2431
91091 185.80565 14.53715 0.2830
91092 183.92413 15.31941 0.3131
91093 183.46346 15.76363 0.2680
91094 185.50020 15.79351 0.2098
91095 187.17227 13.67648 0.2556
91096 187.49202 13.84657 0.2660
91097 186.20483 19.53252 0.1989
91098 185.67458 19.79464 0.2876
91099 184.90384 19.96291 0.2036
91100 185.31041 19.98352 0.2032
91101 187.29306 14.72869 0.2854
91102 186.58339 19.68695 0.2187
91103 187.22629 19.43180 0.1609
91104 188.48055 15.43305 0.2341
91105 188.94962 15.55583 0.2843
91106 189.24367 14.69522 0.2314
91107 187.66914 12.05411 0.1703
91108 192.11267 12.14334 0.2635
91109 194.39557 12.32222 0.2124
91110 188.03873 13.30234 0.2828
91111 188.90784 13.17746 0.2513
91112 188.99455 13.20756 0.1787
91114 189.68539 14.66316 0.2522
91115 192.71719 15.74319 0.2754
91116 188.60526 14.48743 0.2346
91117 193.76007 13.99489 0.2829
91118 188.20561 14.48562 0.2954
91119 191.04630 14.48250 0.2751
91120 194.28821 14.72201 0.2247
91122 189.35555 15.72451 0.2814
91123 193.21687 15.26487 0.2309
91124 191.68025 15.51987 0.2830
91125 188.89984 18.92382 0.2992
91126 191.77264 18.89701 0.1666
91127 193.58687 19.25529 0.2675
91129 185.94398 16.15546 0.2336
91130 189.94093 16.09932 0.2808
91131 190.82469 19.01353 0.1129
91132 192.80569 18.91003 0.1159
91133 192.42650 18.81113 0.1147
91134 190.96043 18.83927 0.2280
91135 188.31967 19.48064 0.2281
91136 189.07346 19.84955 0.2135
91137 186.67694 19.84068 0.2216
91138 191.16930 19.34959 0.2254
91139 194.88969 12.04014 0.2294
91140 190.45976 19.78220 0.2885
91141 192.28732 19.38236 0.2886
91142 189.23598 19.19300 0.2131
91143 190.57321 19.76665 0.1645
91144 191.13034 18.72677 0.2959
91145 188.77548 19.26909 0.2284
91146 189.08435 19.21161 0.2990
91147 189.04520 19.70547 0.2934
91148 189.39438 19.56571 0.2047
91149 202.16502 12.16316 0.2042
91150 194.91771 19.62305 0.1269
91151 197.45061 13.09541 0.1785
91152 202.89761 12.84226 0.2486
91153 204.83899 12.33232 0.1877
91154 204.19328 12.69613 0.2792
91155 193.17244 14.14757 0.1905
91156 201.29865 13.17330 0.2012
91157 195.46965 14.81195 0.1369
91158 201.64838 13.34886 0.1497
91159 203.87332 15.07953 0.2138
91160 204.95505 14.61395 0.2585
91161 202.12587 14.60017 0.2684
91162 206.69476 12.03102 0.2594
91163 206.63647 12.29240 0.2670
91164 207.50528 12.23129 0.1243
91165 207.71094 12.29634 0.1435
91166 201.34763 14.33924 0.2332
91167 207.18562 13.23962 0.1522
91168 205.90085 13.78624 0.1472
91169 206.36147 13.73234 0.1522
91170 204.25606 14.43678 0.1509
91171 206.09308 14.49675 0.2210
91172 204.43565 15.02425 0.2801
91173 206.64287 14.83266 0.1262
91174 206.60880 13.50091 0.1512
91175 201.05531 18.67358 0.1769
91176 207.34647 14.66047 0.2506
91177 197.45642 19.64671 0.1437
91178 202.18326 19.34878 0.0869
91179 203.46312 17.74630 0.2079
91180 199.44067 18.57714 0.1634
91181 207.76294 17.67038 0.2620
91183 206.75587 18.16536 0.1641
91184 205.54651 19.58215 0.1297
91185 201.35968 18.90291 0.2599
91186 201.42987 18.83174 0.2599
91187 205.22112 16.68642 0.3143
91188 202.48155 18.42434 0.1596
91189 207.03680 19.32871 0.1887
91190 201.03300 19.02358 0.1105
91191 207.35258 19.74257 0.3055
91192 207.50813 19.81329 0.3061
91193 202.66719 18.82094 0.1937
91194 204.18100 17.10037 0.2475
91195 196.14478 19.79298 0.2236
91196 207.10107 17.87024 0.1869
91197 200.55823 19.41221 0.2440
91198 204.99117 17.40357 0.1763
91199 203.40065 19.92303 0.1709
91200 204.97562 16.00551 0.2752
91202 203.69691 17.46927 0.2065
91203 207.98331 12.56831 0.1439
91204 207.04094 16.53845 0.2148
91205 197.20605 14.29252 0.2444
91206 208.41451 13.44136 0.0988
91207 208.34578 13.41787 0.3148
91208 199.48004 12.46283 0.2683
91209 204.46309 17.39238 0.1738
91210 199.32590 14.80326 0.2038
91211 206.37932 17.35636 0.1655
91212 204.51807 16.49471 0.2456
91213 208.89546 19.96697 0.1738
91214 209.79988 13.72422 0.1793
91215 197.19415 19.91673 0.2625
91216 209.39029 13.97634 0.1553
91217 209.15320 17.83250 0.2312
91218 209.23000 17.56094 0.2176
91219 208.63792 16.36869 0.1263
91220 208.88409 16.45288 0.2348
91221 209.72136 17.95538 0.1884
91222 208.92558 15.69217 0.1878
91223 201.52206 12.38932 0.2001
91225 196.00920 19.04795 0.1994
91226 183.57104 14.79384 0.1555
91227 182.19443 12.61711 0.1671
91228 183.67468 13.61357 0.1519
91229 203.05913 14.48134 0.1498
91230 180.46819 14.10758 0.2710
91231 182.66904 19.59635 0.2045
91233 188.70222 15.29126 0.2790
91234 188.47087 15.19464 0.2843
91235 204.84004 12.57414 0.2809
91236 209.80753 19.49212 0.2287
91237 180.13002 15.03512 0.4569
91238 180.29884 13.84562 0.5492
91239 180.58968 12.57881 0.3875
91240 180.81996 13.42868 0.2043
91241 180.46541 19.86599 0.2778
91243 181.51469 13.83147 0.2316
91244 180.67294 13.44585 0.3234
91246 180.85655 13.98310 0.3235
91248 181.34921 12.62623 0.2955
91249 181.38170 15.44558 0.2189
91250 181.05847 12.34137 0.3135
91251 181.36009 12.44504 0.3485
91252 181.00450 13.45596 0.3376
91253 180.47504 18.46245 0.3542
91254 181.66322 18.98297 0.3722
91255 181.46533 19.74376 0.0668
91256 181.25887 16.30073 0.2088
91257 181.05199 17.04006 0.2988
91258 182.05440 13.74562 0.4658
91259 182.50967 14.57909 0.2688
91260 182.81076 13.10319 0.4498
91261 182.94223 12.15711 0.4520
91262 182.45139 13.04587 0.1736
91263 183.12045 13.67747 0.2179
91264 183.01990 13.29903 0.4492
91265 182.03214 15.05622 0.0814
91266 182.05391 14.82349 0.3202
91267 181.87090 19.38008 0.4481
91268 182.76711 15.78202 0.2679
91269 182.68063 15.62139 0.3489
91270 181.86761 16.91568 0.3106
91271 182.71298 18.89114 0.4120
91272 182.95245 18.89888 0.3178
91273 183.02342 18.39972 0.3866
91274 183.40625 18.42306 0.3647
91275 183.53265 13.71289 0.3367
91276 182.31580 16.25391 0.2265
91277 181.54617 18.49425 0.5345
91278 181.49191 18.05275 0.2796
91279 182.71872 17.59833 0.3880
91280 182.31509 17.41981 0.3870
91281 181.96228 16.63589 0.3466
91282 183.74171 14.85333 0.3427
91283 185.31323 12.33733 0.3854
91284 185.54082 12.18399 0.3817
91285 185.54752 12.25454 0.2467
91286 186.30084 12.78967 0.4434
91287 185.52727 13.74886 0.0819
91288 183.81258 16.20099 0.2885
91289 185.68474 14.65218 0.4723
91291 183.71434 19.48380 0.1328
91292 183.77974 19.32744 0.3523
91293 186.35580 14.35867 0.3544
91294 182.26964 14.68906 0.2684
91295 186.46701 15.57607 0.3900
91296 186.61990 15.52103 0.3826
91297 185.78905 15.60101 0.4843
91298 186.77411 15.62173 0.3846
91299 185.13632 12.68141 0.3594
91300 186.22351 12.52103 0.4448
91301 184.15372 13.05126 0.4664
91302 184.29482 13.54670 0.4628
91303 185.09297 13.42723 0.2973
91304 185.06563 13.16705 0.3176
91305 184.99492 13.26196 0.1593
91306 184.61890 13.60455 0.4224
91307 185.55737 15.14992 0.3683
91308 185.96597 15.94950 0.2092
91309 185.75212 13.66333 0.3842
91310 186.41937 14.79816 0.4735
91311 184.36061 16.04310 0.3453
91312 186.54704 14.01020 0.3591
91313 185.47888 14.10407 0.4200
91314 186.15933 14.90972 0.3499
91315 185.49130 14.96574 0.2977
91316 184.15196 15.75089 0.3754
91317 184.74591 16.18326 0.3077
91318 183.90096 19.09081 0.4956
91320 186.01831 19.47768 0.2243
91321 185.99086 19.93517 0.4388
91322 187.49141 14.31696 0.2802
91323 187.19652 15.05869 0.5597
91324 186.36531 19.47206 0.1481
91325 186.84232 14.94742 0.3891
91327 184.19632 16.37593 0.4551
91328 185.28859 19.21727 0.3246
91329 185.07643 17.16364 0.2407
91330 186.23019 19.67144 0.2884
91331 185.18857 16.82676 0.4382
91332 185.76410 16.70947 0.4335
91333 186.72517 16.76542 0.3612
91334 186.80835 19.02918 0.4727
91335 187.26721 12.70792 0.1729
91336 186.25822 17.49708 0.3607
91337 184.58685 18.44363 0.3172
91338 186.80606 19.84883 0.3239
91339 185.22639 16.52448 0.4963
91340 183.45827 17.45164 0.4946
91341 187.60649 14.45588 0.2821
91342 187.19165 19.26927 0.3344
91343 187.17505 17.18186 0.5271
91344 185.98479 17.70853 0.3626
91345 184.67802 18.16396 0.3686
91346 184.89540 17.83542 0.1884
91347 183.97449 18.56119 0.4472
91348 185.05403 18.69404 0.3631
91349 185.51041 18.70951 0.3487
91350 186.60951 13.85194 0.2526
91351 187.82634 14.32862 0.2539
91352 189.08170 15.44108 0.2802
91353 188.55122 13.30463 0.3485
91355 192.04611 12.05627 0.2636
91356 187.56029 16.66967 0.5194
91357 191.02219 12.46651 0.5083
91358 190.18597 13.01891 0.4351
91359 187.26744 17.53140 0.2862
91360 188.90979 12.95493 0.3921
91361 187.20189 18.54092 0.1348
91362 192.35883 13.27003 0.3240
91363 189.72520 12.76394 0.3972
91364 187.50690 18.35811 0.4335
91365 192.61630 13.40676 0.2848
91366 192.08310 12.72381 0.4168
91367 187.96901 13.21947 0.4776
91368 188.17961 13.26484 0.4789
91369 188.75826 13.28029 0.3481
91370 188.07941 13.25141 0.3911
91372 189.58032 13.74108 0.4706
91373 189.02002 13.73219 0.3201
91374 191.25143 14.51250 0.3851
91375 191.83455 14.95006 0.2706
91376 191.40962 15.08771 0.3749
91377 193.76959 14.06065 0.4216
91378 189.88994 15.50256 0.0714
91379 192.72433 14.92006 0.4476
91380 192.78601 14.95015 0.3077
91381 192.01041 15.37578 0.4415
91382 189.75658 15.81657 0.2756
91383 189.55759 15.96377 0.2811
91384 186.66479 14.07411 0.3697
91385 191.29102 15.83440 0.4038
91386 193.22162 15.87072 0.4170
91387 191.14908 15.50837 0.4525
91388 188.40800 14.01734 0.5064
91389 186.49538 14.11980 0.3731
91390 189.81721 14.38603 0.3651
91391 191.84914 13.91113 0.3293
91392 190.32248 14.48111 0.4982
91393 191.71758 14.85872 0.4477
91394 191.82515 14.82910 0.3745
91395 188.56728 15.25234 0.2880
91396 194.31020 14.21250 0.3183
